learning_step,id,method,server_round,selected,accuracy,loss,train_time,battery_level,charge_speed,util_value,power_value,rewards,power_consumption,cpu,ram,elapsed_time
training,250.0kW,Random,5,0,0.0,0.0,0,100.0,250.0,0.0,100.0,100.0,0.0,85.9,15.0,2115
evaluation,1.9kW,Random,5,0,0.9492815125934762,0.0045660971663892,0,52.45197446698205,1.9,62.09949749348099,52.13636335587093,52.13636335587093,0.0,29.7,15.1,2713
evaluation,2.8kW,Random,5,0,0.928926695606619,0.005912244785577,0,53.55035196317507,2.8,70.432268604718,53.085240852063954,53.085240852063954,0.0,8.5,15.1,2713
evaluation,7.7kW,Random,5,0,0.9537882120155348,0.0044607589952647,0,59.930066270557695,7.7,62.3808454100551,58.65101071500214,58.65101071500214,0.0,85.4,15.1,2713
evaluation,11.5kW,Random,5,0,0.952751213023034,0.0046509173698723,0,64.78648271793796,11.5,63.696590749524006,62.87620494016018,62.87620494016018,0.0,39.4,15.1,2713
evaluation,120.0kW,Random,5,0,0.8941802018003555,0.010105038061738,0,100.0,120.0,93.2861034568375,100.0,100.0,0.0,92.4,15.1,2713
evaluation,250.0kW,Random,5,0,0.95481353406029,0.0050475443713366,0,100.0,250.0,65.43343247214693,100.0,100.0,0.0,87.0,15.1,2713
training,1.9kW,Random,6,1,0.9218466877937316,0.0048780282959342,606,52.73081719858579,1.9,64.18560941241022,52.45197446698205,52.45197446698205,0.2435085251262608,5.5,15.1,2721
training,2.8kW,Random,6,0,0.0,0.0,0,54.0216852965084,2.8,0.0,53.55035196317507,53.55035196317507,0.0,8.5,15.1,2721
training,7.7kW,Random,6,1,0.939218521118164,0.0044722128659486,606,61.18554805269593,7.7,62.4608815730896,59.930066270557695,59.930066270557695,0.2416923833372175,63.6,15.1,2721
training,11.5kW,Random,6,1,0.9142938256263732,0.0051746587269008,606,66.67697544840523,11.5,67.18738414586691,64.78648271793796,64.78648271793796,0.2693501160360276,50.6,15.1,2721
training,120.0kW,Random,6,0,0.0,0.0,0,100.0,120.0,0.0,100.0,100.0,0.0,92.4,15.1,2721
training,250.0kW,Random,6,1,0.9230448603630066,0.0050234203226864,606,100.0,250.0,65.27688011797028,100.0,100.0,0.2884596736923915,11.7,15.1,2721
evaluation,1.9kW,Random,6,0,0.9523102315910724,0.0041906777769327,0,53.04695608747468,1.9,59.491873511968606,52.73081719858579,52.73081719858579,0.0,39.9,15.1,3320
evaluation,2.8kW,Random,6,0,0.9369456391673298,0.0058450922369956,0,54.48757418539729,2.8,70.03113387633147,54.0216852965084,54.0216852965084,0.0,7.5,15.1,3320
evaluation,7.7kW,Random,6,0,0.9558065652806148,0.0041451905854046,0,62.46674249714037,7.7,60.1338663177518,61.18554805269593,61.18554805269593,0.0,75.2,15.1,3320
evaluation,11.5kW,Random,6,0,0.9553166031442069,0.0045234696008265,0,68.59044767062746,11.5,62.81779880812924,66.67697544840523,66.67697544840523,0.0,76.8,15.1,3320
evaluation,120.0kW,Random,6,0,0.9015578439241736,0.0095920758321881,0,100.0,120.0,90.88752518067098,100.0,100.0,0.0,72.7,15.1,3320
evaluation,250.0kW,Random,6,0,0.9526087302880868,0.0044881692156195,0,100.0,250.0,61.70128964313757,100.0,100.0,0.0,67.2,15.1,3320
training,1.9kW,Random,7,1,0.9261325001716614,0.0046465485356748,607,53.32128385215022,1.9,62.64418311254488,53.04695608747468,53.04695608747468,0.273014904724912,6.3,15.1,3328
training,2.8kW,Random,7,0,0.0,0.0,0,54.9596852965084,2.8,0.0,54.48757418539729,54.48757418539729,0.0,7.5,15.1,3328
training,7.7kW,Random,7,0,0.0,0.0,0,63.76504805269593,7.7,0.0,62.46674249714037,62.46674249714037,0.0,75.2,15.1,3328
training,11.5kW,Random,7,1,0.9169881939888,0.0050266245380043,607,70.49029322656517,11.5,66.21937839843685,68.59044767062746,68.59044767062746,0.2323822053117442,74.3,15.1,3328
training,120.0kW,Random,7,1,0.5027003884315491,0.0339971929788589,607,100.0,120.0,171.10768141233655,100.0,100.0,0.2911175390298032,48.0,15.1,3328
training,250.0kW,Random,7,1,0.92588073015213,0.0047831949777901,607,100.0,250.0,63.69695511683166,100.0,100.0,0.2603933040644326,12.9,15.1,3328
evaluation,1.9kW,Random,7,0,0.9552400780318808,0.0041068736463785,0,53.63689496326133,1.9,58.89401763896811,53.32128385215022,53.32128385215022,0.0,78.7,15.1,3926
evaluation,2.8kW,Random,7,0,0.9437833134168157,0.0049513541162014,0,55.42479640761952,2.8,64.45512686608787,54.9596852965084,54.9596852965084,0.0,7.4,15.1,3926
evaluation,7.7kW,Random,7,0,0.9601751551090136,0.0038541338872164,0,65.04410360825149,7.7,57.98428081227353,63.76504805269593,63.76504805269593,0.0,78.3,15.1,3926
evaluation,11.5kW,Random,7,0,0.9561004225906,0.004155590198934,0,72.40057100434295,11.5,60.20925214268432,70.49029322656517,70.49029322656517,0.0,31.5,15.1,3926
evaluation,120.0kW,Random,7,0,0.8983290061439425,0.009168280288577,0,100.0,120.0,88.85705538694135,100.0,100.0,0.0,85.6,15.1,3926
evaluation,250.0kW,Random,7,0,0.9553021097414772,0.004283579532057,0,100.0,250.0,60.27858480299285,100.0,100.0,0.0,86.8,15.1,3926
training,1.9kW,Random,8,1,0.932428777217865,0.0043549048714339,606,53.920085201548616,1.9,60.64637510291235,53.63689496326133,53.63689496326133,0.2176817527488436,19.9,15.1,3934
training,2.8kW,Random,8,1,0.8225362300872803,0.0108623942360281,606,55.853474957897554,2.8,95.46809445099905,55.42479640761952,55.42479640761952,0.2533947508235324,7.6,15.1,3934
training,7.7kW,Random,8,1,0.943877100944519,0.0040247496217489,606,66.29167308951317,7.7,59.25381406315043,65.04410360825149,65.04410360825149,0.2886961509207116,75.3,15.1,3934
training,11.5kW,Random,8,1,0.9239278435707092,0.0048022777773439,606,74.29696341378198,11.5,64.72476985461357,72.40057100434295,72.40057100434295,0.2343025181840128,78.5,15.1,3934
training,120.0kW,Random,8,0,0.0,0.0,0,100.0,120.0,0.0,100.0,100.0,0.0,85.6,15.1,3934
training,250.0kW,Random,8,0,0.0,0.0,0,100.0,250.0,0.0,100.0,100.0,0.0,86.8,15.1,3934
evaluation,1.9kW,Random,8,0,0.9551815296592177,0.0037597138434648,0,54.23569631265973,1.9,56.34986853001982,53.920085201548616,53.920085201548616,0.0,41.6,15.1,4532
evaluation,2.8kW,Random,8,0,0.9408197870612276,0.0048301788046956,0,56.31858606900867,2.8,63.66153082633716,55.853474957897554,55.853474957897554,0.0,33.4,15.1,4532
evaluation,7.7kW,Random,8,0,0.9606938061214711,0.0037060303147882,0,67.57072864506873,7.7,56.8592805203108,66.29167308951317,66.29167308951317,0.0,80.4,15.1,4532
evaluation,11.5kW,Random,8,0,0.9575965128348508,0.003990591969341,0,76.20724119155976,11.5,59.00183766635131,74.29696341378198,74.29696341378198,0.0,6.0,15.1,4532
evaluation,120.0kW,Random,8,0,0.9064184579871885,0.0083521418273448,0,100.0,120.0,84.80996938709615,100.0,100.0,0.0,73.3,15.1,4532
evaluation,250.0kW,Random,8,0,0.958784881710494,0.0040979268960654,0,100.0,250.0,58.9578629891338,100.0,100.0,0.0,83.8,15.1,4532
training,1.9kW,Random,9,0,0.0,0.0,0,54.55552964599306,1.9,0.0,54.23569631265973,54.23569631265973,0.0,41.6,15.1,4540
training,2.8kW,Random,9,1,0.8268899321556091,0.0104769505560398,606,56.74205147464366,2.8,93.75899010627482,56.31858606900867,56.31858606900867,0.284363926920851,9.2,15.1,4540
training,7.7kW,Random,9,1,0.945720374584198,0.0037942801136523,606,68.83047257824018,7.7,57.53227809521633,67.57072864506873,67.57072864506873,0.2163726742290334,85.8,15.1,4540
training,11.5kW,Random,9,0,0.0,0.0,0,78.1430745248931,11.5,0.0,76.20724119155976,76.20724119155976,0.0,6.0,15.1,4540
training,120.0kW,Random,9,1,0.5420560240745544,0.0317417681217193,606,100.0,120.0,165.33451798742684,100.0,100.0,0.2323159116890921,86.5,15.1,4540
training,250.0kW,Random,9,1,0.9329398274421692,0.0043915999121963,606,100.0,250.0,61.03388486014457,100.0,100.0,0.2932107405044516,13.5,15.1,4540
evaluation,1.9kW,Random,9,0,0.9578045757769508,0.0035784440115094,0,54.87114075710417,1.9,54.97466919231444,54.55552964599306,54.55552964599306,0.0,65.1,15.1,5138
evaluation,2.8kW,Random,9,0,0.937887701452441,0.0048522888682782,0,57.20716258575477,2.8,63.80706926871103,56.74205147464366,56.74205147464366,0.0,7.5,15.1,5138
evaluation,7.7kW,Random,9,0,0.961481669239569,0.003649795660749,0,70.10952813379573,7.7,56.42624516506855,68.83047257824018,68.83047257824018,0.0,73.5,15.1,5138
evaluation,11.5kW,Random,9,0,0.958921191077609,0.0038597639650106,0,80.05335230267087,11.5,58.02661676731485,78.1430745248931,78.1430745248931,0.0,45.0,15.1,5138
evaluation,120.0kW,Random,9,0,0.911360413253592,0.0082049565389752,0,100.0,120.0,84.05936766393648,100.0,100.0,0.0,83.9,15.1,5138
evaluation,250.0kW,Random,9,0,0.9591905755697064,0.003891653381288,0,100.0,250.0,57.45485145570528,100.0,100.0,0.0,93.4,15.1,5138
training,1.9kW,Random,10,1,0.9370946288108826,0.0040963483043015,607,55.15023553774862,1.9,58.8185006628797,54.87114075710417,54.87114075710417,0.2447426518615742,18.0,15.1,5147
training,2.8kW,Random,10,1,0.8292624354362488,0.0104125933721661,607,57.63250594369605,2.8,93.47057796160377,57.20716258575477,57.20716258575477,0.2773705295080689,7.7,15.1,5147
training,7.7kW,Random,10,0,0.0,0.0,0,71.40783368935129,7.7,0.0,70.10952813379573,70.10952813379573,0.0,73.5,15.1,5147
training,11.5kW,Random,10,1,0.9287638664245604,0.0045683807693421,607,81.9516888985097,11.5,63.12887116383652,80.05335230267087,80.05335230267087,0.2413315568043771,81.8,15.1,5147
training,120.0kW,Random,10,0,0.0,0.0,0,100.0,120.0,0.0,100.0,100.0,0.0,83.9,15.1,5147
training,250.0kW,Random,10,1,0.9341527819633484,0.0042770151048898,607,100.0,250.0,60.23237974368013,100.0,100.0,0.296897114094699,16.4,15.1,5147
evaluation,1.9kW,Random,10,0,0.9617073508648124,0.0034931616391986,0,55.46637442663751,1.9,54.31563391108733,55.15023553774862,55.15023553774862,0.0,42.5,15.1,5745
evaluation,2.8kW,Random,10,0,0.9441234876919696,0.0043775853700935,0,58.098394832584944,2.8,60.60560428119864,57.63250594369605,57.63250594369605,0.0,8.0,15.1,5745
evaluation,7.7kW,Random,10,0,0.9594865128609308,0.0034757193643599,0,72.68902813379573,7.7,55.06418656273432,71.40783368935129,71.40783368935129,0.0,65.4,15.1,5745
evaluation,11.5kW,Random,10,0,0.9596493286406488,0.0037731248885393,0,83.86516112073193,11.5,57.37166665930668,81.9516888985097,81.9516888985097,0.0,18.3,15.1,5745
evaluation,120.0kW,Random,10,0,0.9148478933922624,0.0077282758429646,0,100.0,120.0,81.58104867889152,100.0,100.0,0.0,86.5,15.1,5745
evaluation,250.0kW,Random,10,0,0.9590047245061908,0.0037741125561296,0,100.0,250.0,56.58053559947986,100.0,100.0,0.0,89.8,15.1,5745
training,1.9kW,Oort,1,1,0.0,0.0,22,50.01161111111111,1.9,0.0,50.0,50.0,0.0,0.0,0.0,30
training,2.8kW,Oort,1,1,0.0,0.0,2,50.00155555555556,2.8,0.0,50.0,50.0,0.0,0.0,0.0,30
evaluation,1.9kW,Oort,1,0,0.8856812436513545,0.019329136237502,0,50.1425,1.9,127.7678935800423,50.01161111111111,50.01161111111111,0.0,53.5,14.3,278
evaluation,2.8kW,Oort,1,0,0.8580759368533207,0.0203607007861137,0,50.19444444444444,2.8,130.70488957492543,50.00155555555556,50.00155555555556,0.0,7.1,14.3,278
evaluation,7.7kW,Oort,1,0,0.0,0.0,0,50.48338888888889,7.7,0.0,50.0,50.0,0.0,0.0,0.0,278
evaluation,11.5kW,Oort,1,0,0.0,0.0,0,50.65805555555556,11.5,0.0,50.0,50.0,0.0,0.0,0.0,278
evaluation,120.0kW,Oort,1,0,0.0,0.0,0,56.2,120.0,0.0,50.0,50.0,0.0,0.0,0.0,278
evaluation,250.0kW,Oort,1,0,0.0,0.0,0,61.458333333333336,250.0,0.0,50.0,50.0,0.0,0.0,0.0,278
training,1.9kW,Oort,2,1,0.0191418249160051,0.0861604586243629,265,50.26699480533195,1.9,269.75500569266666,50.1425,50.1425,0.2087498143584009,26.3,15.0,294
training,2.8kW,Oort,2,1,0.0591695122420787,0.1016029566526413,265,50.383757072192026,2.8,291.97700319911945,50.19444444444444,50.19444444444444,0.2282058117310092,14.9,15.1,294
training,7.7kW,Oort,2,1,0.0483178384602069,0.0875965356826782,243,50.98687997665802,7.7,276.4332893882328,50.48338888888889,50.48338888888889,0.2408727737906442,0.1,15.1,294
training,11.5kW,Oort,2,1,0.0,0.0838213041424751,223,51.35645263511033,11.5,270.41083113757304,50.65805555555556,50.65805555555556,0.2254283121203242,0.7,15.1,294
training,120.0kW,Oort,2,0,0.0,0.0,0,62.96666666666667,120.0,0.0,56.2,56.2,0.0,0.0,0.0,294
training,250.0kW,Oort,2,0,0.0,0.0,0,74.09722222222223,250.0,0.0,61.458333333333336,61.458333333333336,0.0,0.0,0.0,294
evaluation,1.9kW,Oort,2,0,0.9191633839416348,0.0069404169917106,0,50.57521702755417,1.9,76.56112273821583,50.26699480533195,50.26699480533195,0.0,91.2,16.0,879
evaluation,2.8kW,Oort,2,0,0.8979788720782039,0.0087625691667199,0,50.83797929441425,2.8,85.74547355255172,50.383757072192026,50.383757072192026,0.0,80.2,16.0,879
evaluation,7.7kW,Oort,2,0,0.9364034062419336,0.0066020162776112,0,52.235991087769136,7.7,75.89010812926705,50.98687997665802,50.98687997665802,0.0,83.0,16.0,879
evaluation,11.5kW,Oort,2,0,0.9344467404167446,0.0071734655648469,0,53.22200819066588,11.5,79.1063570535748,51.35645263511033,51.35645263511033,0.0,68.5,16.0,879
evaluation,120.0kW,Oort,2,0,0.8514417922086571,0.0155056035146117,0,82.43333333333334,120.0,115.55595033198152,62.96666666666667,62.96666666666667,0.0,7.4,16.0,879
evaluation,250.0kW,Oort,2,0,0.9209601458690932,0.0074893892742693,0,100.0,250.0,79.70449828833691,74.09722222222223,74.09722222222223,0.0,50.6,16.0,879
training,1.9kW,Oort,3,0,0.0,0.0,0,50.88766147199861,1.9,0.0,50.57521702755417,50.57521702755417,0.0,91.2,16.0,886
training,2.8kW,Oort,3,0,0.0,0.0,0,51.29842373885869,2.8,0.0,50.83797929441425,50.83797929441425,0.0,80.2,16.0,886
training,7.7kW,Oort,3,1,0.9030939340591432,0.0085662584751844,592,53.46216541483958,7.7,86.44551450698873,52.235991087769136,52.235991087769136,0.2435344975446093,48.4,16.1,886
training,11.5kW,Oort,3,1,0.8379580974578857,0.0093772588297724,592,55.07525764745275,11.5,90.44505516447538,53.22200819066588,53.22200819066588,0.2302397898095513,46.8,16.1,886
training,120.0kW,Oort,3,1,0.2301467210054397,0.0493089780211448,592,100.0,120.0,206.06819970136493,82.43333333333334,82.43333333333334,0.2653466305359693,25.6,16.1,886
training,250.0kW,Oort,3,1,0.8616108894348145,0.0084138410165905,592,100.0,250.0,84.48055940720222,100.0,100.0,0.2548119089392167,5.5,16.1,886
evaluation,1.9kW,Oort,3,0,0.9452814958421798,0.0059300572611391,0,51.19377258310973,1.9,70.76930895893322,50.88766147199861,50.88766147199861,0.0,82.6,16.1,1466
evaluation,2.8kW,Oort,3,0,0.9295888321995308,0.0069370800629258,0,51.7495348499698,2.8,76.29284795626837,51.29842373885869,51.29842373885869,0.0,6.9,16.1,1466
evaluation,7.7kW,Oort,3,0,0.9474731725747502,0.0053934450261294,0,54.702720970395134,7.7,68.5930326579472,53.46216541483958,53.46216541483958,0.0,78.2,16.1,1466
evaluation,11.5kW,Oort,3,0,0.9399886878335952,0.0058851866051554,0,56.92803542523053,11.5,71.6517818768452,55.07525764745275,55.07525764745275,0.0,50.7,16.1,1466
evaluation,120.0kW,Oort,3,0,0.8835260580139984,0.0124912960454821,0,100.0,120.0,103.71742521694463,100.0,100.0,0.0,90.3,16.1,1466
evaluation,250.0kW,Oort,3,0,0.9455045330563626,0.0060794106684625,0,100.0,250.0,71.81090018115155,100.0,100.0,0.0,73.5,16.1,1466
training,1.9kW,Oort,4,0,0.0,0.0,0,51.50410591644306,1.9,0.0,51.19377258310973,51.19377258310973,0.0,82.6,16.1,1474
training,2.8kW,Oort,4,0,0.0,0.0,0,52.20686818330313,2.8,0.0,51.7495348499698,51.7495348499698,0.0,6.9,16.1,1474
training,7.7kW,Oort,4,1,0.9252982139587402,0.0059278118424117,588,55.92185724067078,7.7,71.91079354032294,54.702720970395134,54.702720970395134,0.2359003860674463,47.3,16.1,1474
training,11.5kW,Oort,4,1,0.8959205746650696,0.0063629001379013,588,58.75740372077789,11.5,74.50311478521574,56.92803542523053,56.92803542523053,0.2997859456283874,47.3,16.1,1474
training,120.0kW,Oort,4,1,0.3990831077098846,0.0360331945121288,588,100.0,120.0,176.15677841835424,100.0,100.0,0.273345800304121,27.0,16.1,1474
training,250.0kW,Oort,4,1,0.9060025215148926,0.0058364174328744,588,100.0,250.0,70.36112960775182,100.0,100.0,0.2679613233169945,4.7,16.1,1474
evaluation,1.9kW,Oort,4,0,0.946693978196711,0.0049194721505045,0,51.80968924977639,1.9,64.457694024083,51.50410591644306,51.50410591644306,0.0,80.5,16.1,2054
evaluation,2.8kW,Oort,4,0,0.924023374769234,0.0065503888763487,0,52.65720151663646,2.8,74.13597702218313,52.20686818330313,52.20686818330313,0.0,7.0,16.1,2054
evaluation,7.7kW,Oort,4,0,0.9496295308698732,0.0049176616594195,0,57.16027390733745,7.7,65.49772251433319,55.92185724067078,55.92185724067078,0.0,61.2,16.1,2054
evaluation,11.5kW,Oort,4,0,0.9526673266801974,0.0052878106944262,0,60.60698705411123,11.5,67.91799015096771,58.75740372077789,58.75740372077789,0.0,52.3,16.1,2054
evaluation,120.0kW,Oort,4,0,0.8954316185600649,0.0110619245097041,0,100.0,120.0,97.60303477333596,100.0,100.0,0.0,93.8,16.1,2054
evaluation,250.0kW,Oort,4,0,0.9547799044225548,0.0051429127342998,0,100.0,250.0,66.04868992383786,100.0,100.0,0.0,76.3,16.1,2054
training,1.9kW,Oort,5,0,0.0,0.0,0,52.11949480533195,1.9,0.0,51.80968924977639,51.80968924977639,0.0,80.5,16.1,2061
training,2.8kW,Oort,5,0,0.0,0.0,0,53.113757072192016,2.8,0.0,52.65720151663646,52.65720151663646,0.0,7.0,16.1,2061
training,7.7kW,Oort,5,1,0.9326151609420776,0.0051642912440001,587,58.37415762504303,7.7,67.12004508677744,57.16027390733745,57.16027390733745,0.2553979834069668,51.4,16.1,2061
training,11.5kW,Oort,5,1,0.9074452519416808,0.0056855729781091,587,62.44710834755898,11.5,70.42615778878869,60.60698705411123,60.60698705411123,0.2147586773221554,51.5,16.1,2061
training,120.0kW,Oort,5,1,0.4503211379051208,0.0330907553434371,587,100.0,120.0,168.81122311529708,100.0,100.0,0.272090654051958,16.3,16.1,2061
training,250.0kW,Oort,5,1,0.9177255630493164,0.005238888785243,587,100.0,250.0,66.6621351449482,100.0,100.0,0.2082583266492549,8.1,16.1,2061
evaluation,1.9kW,Oort,5,0,0.9492767303290064,0.0044706538319587,0,52.42507813866528,1.9,61.44704932682229,52.11949480533195,52.11949480533195,0.0,42.8,16.1,2640
evaluation,2.8kW,Oort,5,0,0.9394667337757584,0.0056006540544331,0,53.56409040552535,2.8,68.55116620668407,53.113757072192016,53.113757072192016,0.0,7.3,16.1,2640
evaluation,7.7kW,Oort,5,0,0.9517113108917488,0.0044273533858358,0,59.6125742917097,7.7,62.14682848105968,58.37415762504303,58.37415762504303,0.0,65.0,16.1,2640
evaluation,11.5kW,Oort,5,0,0.9522664728663812,0.004830515012145,0,64.29669168089231,11.5,64.9147807046654,62.44710834755898,62.44710834755898,0.0,47.5,16.1,2640
evaluation,120.0kW,Oort,5,0,0.9002137714201277,0.0099000679329037,0,100.0,120.0,92.3351509595874,100.0,100.0,0.0,90.6,16.1,2640
evaluation,250.0kW,Oort,5,0,0.9512055781028198,0.0047978772781789,0,100.0,250.0,63.794641000007005,100.0,100.0,0.0,82.3,16.1,2640
training,1.9kW,Oort,6,0,0.0,0.0,0,52.73435591644306,1.9,0.0,52.42507813866528,52.42507813866528,0.0,42.8,16.1,2648
training,2.8kW,Oort,6,0,0.0,0.0,0,54.01986818330312,2.8,0.0,53.56409040552535,53.56409040552535,0.0,7.3,16.1,2648
training,7.7kW,Oort,6,1,0.9327954053878784,0.0047906772233545,586,60.83129191355269,7.7,64.64654685175927,59.6125742917097,59.6125742917097,0.2129975449918522,28.9,16.1,2648
training,11.5kW,Oort,6,1,0.9113076329231262,0.0052543259225785,586,66.1292062170686,11.5,67.70260515310288,64.29669168089231,64.29669168089231,0.2422315183708831,28.9,16.1,2648
training,120.0kW,Oort,6,1,0.4887948632240295,0.0304680224508047,586,100.0,120.0,161.98325051150755,100.0,100.0,0.2397734353605224,8.5,16.1,2648
training,250.0kW,Oort,6,1,0.9227699041366576,0.0048474320210516,586,100.0,250.0,64.12324527789332,100.0,100.0,0.2571561420254219,13.2,16.1,2648
evaluation,1.9kW,Oort,6,0,0.9530437096335184,0.0043915556743741,0,53.03993924977639,1.9,60.90103982613981,52.73435591644306,52.73435591644306,0.0,74.9,16.1,3226
evaluation,2.8kW,Oort,6,0,0.9393606978151696,0.0052840616554021,0,54.47020151663646,2.8,66.58546114832527,54.01986818330312,54.01986818330312,0.0,7.3,16.1,3226
evaluation,7.7kW,Oort,6,0,0.956360699831412,0.0039584073238074,0,62.06970858021936,7.7,58.763427226187176,60.83129191355269,60.83129191355269,0.0,69.2,16.1,3226
evaluation,11.5kW,Oort,6,0,0.9562278704730188,0.0045538102276623,0,67.97878955040193,11.5,63.02811812963001,66.1292062170686,66.1292062170686,0.0,50.7,16.1,3226
evaluation,120.0kW,Oort,6,0,0.9008921012592744,0.0097024291753768,0,100.0,120.0,91.40884403036596,100.0,100.0,0.0,80.7,16.1,3226
evaluation,250.0kW,Oort,6,0,0.955478260250082,0.0044321902096271,0,100.0,250.0,61.3152954457886,100.0,100.0,0.0,88.2,16.1,3226
training,1.9kW,Oort,7,0,0.0,0.0,0,53.349744805331945,1.9,0.0,53.03993924977639,53.03993924977639,0.0,74.9,16.1,3234
training,2.8kW,Oort,7,0,0.0,0.0,0,54.92675707219201,2.8,0.0,54.47020151663646,54.47020151663646,0.0,7.3,16.1,3234
training,7.7kW,Oort,7,1,0.937506139278412,0.0044547514989972,587,63.28475725377121,7.7,62.33882577222008,62.06970858021936,62.06970858021936,0.2482534501078986,24.0,16.1,3234
training,11.5kW,Oort,7,1,0.9158380031585692,0.0050050583668053,587,69.8053137290389,11.5,66.07717228084762,67.97878955040193,67.97878955040193,0.298148137831102,24.2,16.1,3234
training,120.0kW,Oort,7,1,0.520706832408905,0.0284855719655752,587,100.0,120.0,156.6247707343954,100.0,100.0,0.2129646454009332,21.8,16.1,3234
training,250.0kW,Oort,7,1,0.9233746528625488,0.0046880329027771,587,100.0,250.0,63.06014365258479,100.0,100.0,0.2656789938505097,5.2,16.1,3234
evaluation,1.9kW,Oort,7,0,0.9576603757961674,0.0040201270021498,0,53.65532813866528,1.9,58.26870927918908,53.349744805331945,53.349744805331945,0.0,51.3,16.2,3813
evaluation,2.8kW,Oort,7,0,0.9454624791644196,0.0048956694081425,0,55.377090405525344,2.8,64.0916592929101,54.92675707219201,54.92675707219201,0.0,6.9,16.2,3813
evaluation,7.7kW,Oort,7,0,0.958189859105492,0.0038498772773891,0,64.52317392043788,7.7,57.95225226161711,63.28475725377121,63.28475725377121,0.0,79.5,16.1,3813
evaluation,11.5kW,Oort,7,0,0.9542295321519316,0.0040801647119224,0,71.65489706237223,11.5,59.66033998758123,69.8053137290389,69.8053137290389,0.0,52.1,16.2,3813
evaluation,120.0kW,Oort,7,0,0.896262142663737,0.0085744988173246,0,100.0,120.0,85.93149125610995,100.0,100.0,0.0,81.9,16.1,3813
evaluation,250.0kW,Oort,7,0,0.957584473767672,0.0042641703039407,0,100.0,250.0,60.14186630613508,100.0,100.0,0.0,64.7,16.1,3813
training,1.9kW,Oort,8,0,0.0,0.0,0,53.96513369422083,1.9,0.0,53.65532813866528,53.65532813866528,0.0,51.3,16.2,3821
training,2.8kW,Oort,8,0,0.0,0.0,0,55.8336459610809,2.8,0.0,55.377090405525344,55.377090405525344,0.0,6.9,16.2,3821
training,7.7kW,Oort,8,1,0.9389678835868835,0.0042422241531312,587,65.73559196119784,7.7,60.833623049502506,64.52317392043788,64.52317392043788,0.2643868028349885,21.6,16.2,3821
training,11.5kW,Oort,8,1,0.921656608581543,0.00477483170107,587,73.49541705620291,11.5,64.53954666263688,71.65489706237223,71.65489706237223,0.2123134960980403,40.2,16.2,3821
training,120.0kW,Oort,8,1,0.5445632934570312,0.0272171720862388,587,100.0,120.0,153.09798537510392,100.0,100.0,0.2916786278005331,37.2,16.2,3821
training,250.0kW,Oort,8,1,0.9270226359367372,0.0045543513260781,587,100.0,250.0,62.1545454748394,100.0,100.0,0.2584228876392602,5.2,16.2,3821
evaluation,1.9kW,Oort,8,0,0.9536704828555848,0.0039108954370021,0,54.27018924977639,1.9,57.47164310483911,53.96513369422083,53.96513369422083,0.0,55.4,16.2,4399
evaluation,2.8kW,Oort,8,0,0.9402039725829944,0.0048091164790093,0,56.28320151663645,2.8,63.52257894962784,55.8336459610809,55.8336459610809,0.0,7.2,16.2,4399
evaluation,7.7kW,Oort,8,0,0.95926203029092,0.0037250444293022,0,66.97186973897561,7.7,57.004954680872814,65.73559196119784,65.73559196119784,0.0,67.6,16.2,4399
evaluation,11.5kW,Oort,8,0,0.9588690623784394,0.0038825054652988,0,75.3418059450918,11.5,58.19731039907497,73.49541705620291,73.49541705620291,0.0,68.8,16.2,4399
evaluation,120.0kW,Oort,8,0,0.9094027608455648,0.0085855135694146,0,100.0,120.0,85.98666709300201,100.0,100.0,0.0,89.7,16.2,4399
evaluation,250.0kW,Oort,8,0,0.9598448858961478,0.0040573640726506,0,100.0,250.0,58.66534375889464,100.0,100.0,0.0,78.0,16.2,4399
training,1.9kW,Oort,9,0,0.0,0.0,0,54.579467027554166,1.9,0.0,54.27018924977639,54.27018924977639,0.0,55.4,16.2,4407
training,2.8kW,Oort,9,0,0.0,0.0,0,56.73897929441423,2.8,0.0,56.28320151663645,56.28320151663645,0.0,7.2,16.2,4407
training,7.7kW,Oort,9,1,0.941107213497162,0.0041305343620479,586,68.1873180222076,7.7,60.02746399722936,66.97186973897561,66.97186973897561,0.2330822190526512,33.7,16.2,4407
training,11.5kW,Oort,9,1,0.9241783022880554,0.0046555567532777,586,77.17624136696753,11.5,63.72835214457055,75.3418059450918,75.3418059450918,0.2304308553709711,47.5,16.2,4407
training,120.0kW,Oort,9,1,0.5608876347541809,0.0264435075223445,586,100.0,120.0,150.90634705711622,100.0,100.0,0.205463525003875,44.7,16.2,4407
training,250.0kW,Oort,9,1,0.9295597076416016,0.0044025140814483,586,100.0,250.0,61.109679650296,100.0,100.0,0.2782685784587529,5.4,16.2,4407
evaluation,1.9kW,Oort,9,0,0.9574353511693924,0.0038368264213204,0,54.88452258310972,1.9,56.92480969855596,54.579467027554166,54.579467027554166,0.0,51.8,16.1,4985
evaluation,2.8kW,Oort,9,0,0.9464633238303692,0.0045212390832602,0,57.18853484996978,2.8,61.59198633137312,56.73897929441423,56.73897929441423,0.0,7.2,16.1,4985
evaluation,7.7kW,Oort,9,0,0.9605965327189584,0.0034720008261501,0,69.42359579998538,7.7,55.03472315454185,68.1873180222076,68.1873180222076,0.0,65.1,16.1,4985
